episode,global_step,avg_reward,avg_shaped_reward,avg_reward_margin,avg_hard_block_gap,hard_replay_added,episode_no_ris_rate,episode_phase_gradient_reflector_rate,episode_reward_baseline,rx_candidate_index,rx_zone,rx_focus_selected,rx_focus_zone,rx_focus_selection_prob,rx_focus_candidate_avg_gap,rx_candidate_avg_gap_after_episode,avg_actor_loss,avg_critic_loss,avg_alpha_loss,avg_alpha,avg_mean_q,avg_mean_log_prob,avg_actor_updated,avg_collection_deterministic,avg_collection_deterministic_prob,avg_exploration_scale,avg_action_noise_std,avg_effective_policy_delay,avg_actor_gate_active,avg_online_hard_step_gap,rx_block_episodes,rx_reused,eval_avg_reward,eval_avg_shaped_reward,eval_avg_reward_margin
11,88,10.840549108281278,8.409493649288203,-2.4310554589930735,2.4310554589930735,8,10.852069100230334,13.271604567274352,13.271604567274352,2,nlos,1.0,nlos,0.05590690704790609,0.0,2.4310554589930735,-17.628233909606934,17.430350303649902,-259.39962005615234,0.049850186333060265,14.312315940856934,-66.50747299194336,0.5,0.0,0.06474609375,0.15009765625,0.007390625,2.0,0.0,2.4275183556863626,2,0.0,,,
12,96,10.825550855595564,8.379497143916772,-2.446053711678788,2.446053711678788,8,10.852069100230334,13.271604567274352,13.271604567274352,2,nlos,0.0,,0.0,0.0,2.4385545853359307,-18.18344783782959,19.934084236621857,-253.56902313232422,0.0497905258089304,14.970026969909668,-64.52916717529297,0.5,0.125,0.09130859375,0.1278759765625,0.00625390625,2.0,0.0,2.4436746623889185,2,1.0,10.892418519497234,10.820312897425438,0.929825308436091,18.065491105961698,18.06985370271625,0.029083978363689294,10.792099672049325,9.705689713325198,-0.5785669132534782
13,104,18.9866270244685,18.9866270244685,3.552713678800501e-15,0.0,0,18.98662789790773,18.986627024468497,18.986627024468497,0,los,0.0,,0.0,0.0,0.0,-15.144017219543457,10.776159524917603,-253.04457473754883,0.049731177277863026,11.944793701171875,-64.32079219818115,0.5,0.0,0.11787109374999999,0.14197265625,0.006890625,2.0,0.0,0.0,2,0.0,,,
14,112,18.9866270244685,18.9866270244685,3.552713678800501e-15,0.0,0,18.98662789790773,18.986627024468497,18.986627024468497,0,los,0.0,,0.0,0.0,0.0,-17.9962100982666,20.835065603256226,-252.6630096435547,0.04967203550040722,14.808764696121216,-64.16027736663818,0.5,0.125,0.14443359374999998,0.1205126953125,0.00580078125,2.0,0.0,0.0,2,1.0,10.897187682026773,9.871763084067968,-0.6760548047433982,17.575359722711514,17.587286490112703,0.07951178267458718,11.006453873733337,9.530185253946206,-1.3407492311373028
15,120,10.883440344909635,8.469580835995039,-2.413859508914598,2.413859508914598,8,10.879963979320982,13.297299853824233,13.297299853824233,2,nlos,1.0,nlos,0.849266907261255,2.4385545853359307,2.4303228931954863,-19.058560371398926,22.547840118408203,-240.96669387817383,0.04961313586682081,16.069741010665894,-60.23283863067627,0.5,0.375,0.17099609375,0.083876953125,0.0040078125,2.0,0.0,2.418433348855152,2,0.0,,,
16,128,10.881696607444798,8.466093361065361,-2.415603246379435,2.415603246379435,8,10.879963979320982,13.297299853824233,13.297299853824233,2,nlos,0.0,,0.0,0.0,2.4266429814914736,-18.332703590393066,20.6372127532959,-202.80858612060547,0.049555305391550064,15.978322982788086,-47.50165843963623,0.5,0.5,0.19755859375,0.064892578125,0.0030703125,2.0,0.0,2.4084976427980376,2,1.0,10.882908713832778,9.504504124933947,-1.2331720421693253,17.71472388730159,17.723347109019723,0.05748814478753713,11.048264318095192,10.099954674269304,-0.19985193938561263
17,136,11.285665766280038,11.462043923964307,1.1758543845618057,0.0,0,11.312621404980312,10.109811381718233,10.109811381718233,3,nlos,1.0,nlos,0.1339899714455804,0.9645879152483854,0.8768981047712594,-18.378910064697266,19.549877405166626,-163.13068389892578,0.0495005426928401,16.682045936584473,-34.2749547958374,0.5,0.375,0.22412109375,0.078544921875,0.0036796875,2.0,0.0,0.0,2,0.0,,,
18,144,11.288598921123958,11.465417052034818,1.1787875394057252,0.0,0,11.312621404980312,10.109811381718233,10.109811381718233,3,nlos,0.0,,0.0,0.0,0.8038232627069878,-18.420040130615234,20.864618062973022,-162.07404327392578,0.04944962542504072,16.74326181411743,-33.90468883514404,0.5,0.25,0.25068359375,0.0912451171875,0.00423046875,2.0,0.0,0.0,2,1.0,10.884858114186278,9.974443604351599,-0.7191346759941218,18.393043187064688,18.357850575485276,-0.010619535145824699,10.81096712627243,9.160036134096424,-1.3706985497574828
19,152,10.905833888845386,8.680285973010363,-2.2255479158350226,2.2255479158350226,8,10.876777912450404,13.131381804680409,13.131381804680409,2,nlos,0.0,,0.0,0.0,2.3864239683601833,-18.078635215759277,25.574119210243225,-169.48521041870117,0.04940109374001622,16.282646656036377,-36.35107612609863,0.5,0.25,0.27724609375,0.088134765625,0.0040390625,2.0,0.0,2.2258698223060946,2,0.0,,,
20,160,10.901035097365362,8.670688390050312,-2.2303467073150465,2.2303467073150465,8,10.876777912450404,13.131381804680409,13.131381804680409,2,nlos,0.0,,0.0,0.0,2.3604110915193273,-18.37534999847412,24.448225021362305,-195.25808334350586,0.04935309896245599,16.159200191497803,-44.89908027648926,0.5,0.75,0.30380859374999997,0.028574218749999998,0.001296875,2.0,0.0,2.2288260166251215,2,1.0,10.814310397443151,9.695826357764451,-0.7208581098803212,17.735346042337238,17.73861362477369,0.021783882909694796,11.120687256324182,9.762095752035519,-1.2183725821593312
21,168,17.861219153452307,17.861219153452307,3.552713678800501e-15,0.0,0,17.861219153452303,17.861219153452303,17.861219153452303,2,los,0.0,,0.0,0.0,0.0,-19.120850086212158,20.687190771102905,-216.29360961914062,0.04930346691980958,16.563310623168945,-51.86703109741211,0.5,0.125,0.33037109375,0.0958837890625,0.00428515625,2.0,0.0,0.0,2,0.0,,,
22,176,17.861219153452307,17.861219153452307,3.552713678800501e-15,0.0,0,17.861219153452303,17.861219153452303,17.861219153452303,2,los,0.0,,0.0,0.0,0.0,-19.262598037719727,24.966405153274536,-224.36989974975586,0.04925126442685723,16.576833724975586,-54.52453327178955,0.5,0.25,0.35693359375,0.07918457031250001,0.0034882812500000005,2.0,0.0,0.0,2,1.0,10.814356907290666,9.881895178215466,-0.08599985611952714,17.69261543352339,17.64913742430919,-0.043478009214203674,10.76560000843702,10.045912835852349,-0.41926288487659785
23,184,10.862106275094888,9.559471771889223,-1.3026345032056614,1.3026345032056614,0,10.884298186698446,12.16474077830055,12.16474077830055,2,nlos,1.0,nlos,0.8784216188277625,2.3604110915193273,2.2093001503316607,-20.405080795288086,24.274556875228882,-211.31356811523438,0.049197015818208456,17.936842918395996,-50.16258430480957,0.5,0.25,0.38349609375,0.07588378906250001,0.0032851562500000003,2.0,0.0,1.2947361909082626,2,0.0,,,
24,192,10.841617159865258,9.518493541429969,-1.3231236184352912,1.3231236184352912,0,10.884298186698446,12.16474077830055,12.16474077830055,2,nlos,0.0,,0.0,0.0,2.0985280838446148,-19.5887393951416,25.270193576812744,-177.0974464416504,0.049142807722091675,17.682686805725098,-38.78013896942139,0.5,0.625,0.41005859375,0.03632324218750001,0.00154296875,2.0,0.0,1.3139321240097575,2,1.0,10.835436718444258,10.644336821498886,1.1786369321306922,17.33295760879117,17.252532213807772,-0.08042539498339529,10.897399936178841,9.505879013135164,-1.2515860311576585
